Data file for DataLogger.,,,,
10/21/2015 17:50,42298.74,1400.90,30.08,1.52
10/21/2015 18:00,42298.75,1401.90,30.09,1.5
10/21/2015 18:10,42298.76,1401.90,30.1,1.49
10/21/2015 18:20,42298.76,1401.90,30.09,1.5
10/21/2015 18:30,42298.77,1400.20,30.08,1.53
10/21/2015 18:40,42298.78,1397.70,30.07,1.55
10/21/2015 18:50,42298.78,1394.10,30.07,1.55
10/21/2015 19:00,42298.79,1389.80,30.11,1.5
10/21/2015 19:10,42298.80,1384.20,30.1,1.52
10/21/2015 19:20,42298.81,1378.00,30.07,1.56
10/21/2015 19:30,42298.81,1371.20,30.08,1.53
10/21/2015 19:40,42298.82,1363.80,30.07,1.54
10/21/2015 19:50,42298.83,1355.60,30.08,1.52
10/21/2015 20:00,42298.83,1347.30,30.08,1.52
10/21/2015 20:10,42298.84,1339.10,30.07,1.51
10/21/2015 20:20,42298.85,1331.10,30.07,1.5
10/21/2015 20:30,42298.85,1322.00,30.09,1.47
10/21/2015 20:40,42298.86,1312.40,30.11,1.43
10/21/2015 20:50,42298.87,1303.50,30.15,1.38
10/21/2015 21:00,42298.88,1294.00,30.15,1.34
10/21/2015 21:10,42298.88,1283.80,30.2,1.29
10/21/2015 21:20,42298.89,1274.00,30.21,1.27
10/21/2015 21:30,42298.90,1264.40,30.23,1.24
10/21/2015 21:40,42298.90,1254.90,30.24,1.22
10/21/2015 21:50,42298.91,1245.30,30.29,1.17
10/21/2015 22:00,42298.92,1236.50,30.31,1.14
10/21/2015 22:10,42298.92,1228.00,30.31,1.13
10/21/2015 22:20,42298.93,1220.30,30.37,1.08
10/21/2015 22:30,42298.94,1212.80,30.36,1.06
10/21/2015 22:40,42298.94,1205.60,30.37,1.04
10/21/2015 22:50,42298.95,1199.40,30.41,1.01
10/21/2015 23:00,42298.96,1193.50,30.44,0.98
10/21/2015 23:10,42298.97,1187.00,30.48,0.95
10/21/2015 23:20,42298.97,1181.90,30.5,0.92
10/21/2015 23:30,42298.98,1177.40,30.54,0.88
10/21/2015 23:40,42298.99,1172.90,30.58,0.84
10/21/2015 23:50,42298.99,1169.10,30.62,0.81
10/22/2015 0:00,42299.00,1166.00,30.65,0.78
10/22/2015 0:10,42299.01,1163.10,30.67,0.75
10/22/2015 0:20,42299.01,1161.80,30.69,0.73
10/22/2015 0:30,42299.02,1161.10,30.7,0.71
10/22/2015 0:40,42299.03,1161.60,30.71,0.69
10/22/2015 0:50,42299.03,1163.70,30.7,0.69
10/22/2015 1:00,42299.04,1168.10,30.65,0.75
10/22/2015 1:10,42299.05,1173.70,30.68,0.7
10/22/2015 1:20,42299.06,1180.60,30.6,0.72
10/22/2015 1:30,42299.06,1188.00,30.54,0.74
10/22/2015 1:40,42299.07,1196.30,30.58,0.73
10/22/2015 1:50,42299.08,1204.70,30.61,0.72
10/22/2015 2:00,42299.08,1213.20,30.59,0.72
10/22/2015 2:10,42299.09,1221.40,30.55,0.72
10/22/2015 2:20,42299.10,1229.90,30.58,0.74
10/22/2015 2:30,42299.10,1238.30,30.54,0.8
10/22/2015 2:40,42299.11,1247.40,30.48,0.88
10/22/2015 2:50,42299.12,1256.90,30.45,0.9
10/22/2015 3:00,42299.13,1267.70,30.45,0.9
10/22/2015 3:10,42299.13,1278.40,30.36,0.97
10/22/2015 3:20,42299.14,1290.20,30.28,1.04
10/22/2015 3:30,42299.15,1300.60,30.27,1.06
10/22/2015 3:40,42299.15,1311.10,30.23,1.1
10/22/2015 3:50,42299.16,1321.00,30.2,1.14
10/22/2015 4:00,42299.17,1331.00,30.18,1.16
10/22/2015 4:10,42299.17,1340.60,30.17,1.16
10/22/2015 4:20,42299.18,1350.40,30.14,1.19
10/22/2015 4:30,42299.19,1359.60,30.12,1.21
10/22/2015 4:40,42299.19,1368.00,30.1,1.23
10/22/2015 4:50,42299.20,1375.90,30.07,1.28
10/22/2015 5:00,42299.21,1382.10,30.02,1.34
10/22/2015 5:10,42299.22,1388.50,30.03,1.32
10/22/2015 5:20,42299.22,1395.10,30.01,1.36
10/22/2015 5:30,42299.23,1400.20,30,1.38
10/22/2015 5:40,42299.24,1405.40,29.97,1.43
10/22/2015 5:50,42299.24,1409.60,29.95,1.47
10/22/2015 6:00,42299.25,1413.30,29.94,1.48
10/22/2015 6:10,42299.26,1416.10,29.92,1.49
10/22/2015 6:20,42299.26,1419.00,29.92,1.49
10/22/2015 6:30,42299.27,1420.70,29.94,1.49
10/22/2015 6:40,42299.28,1421.80,29.91,1.54
10/22/2015 6:50,42299.28,1422.70,29.9,1.57
10/22/2015 7:00,42299.29,1422.90,29.88,1.6
10/22/2015 7:10,42299.30,1422.20,29.88,1.58
10/22/2015 7:20,42299.31,1420.50,29.89,1.58
10/22/2015 7:30,42299.31,1417.80,29.88,1.6
10/22/2015 7:40,42299.32,1414.20,29.88,1.62
10/22/2015 7:50,42299.33,1410.10,29.89,1.6
10/22/2015 8:00,42299.33,1404.50,29.91,1.56
10/22/2015 8:10,42299.34,1398.10,29.86,1.65
10/22/2015 8:20,42299.35,1390.60,29.89,1.6
10/22/2015 8:30,42299.35,1382.70,29.88,1.6
10/22/2015 8:40,42299.36,1374.10,29.88,1.62
10/22/2015 8:50,42299.37,1365.00,29.88,1.6
10/22/2015 9:00,42299.38,1355.80,29.89,1.58
10/22/2015 9:10,42299.38,1346.60,29.89,1.58
10/22/2015 9:20,42299.39,1337.20,29.92,1.53
10/22/2015 9:30,42299.40,1327.80,29.94,1.49
10/22/2015 9:40,42299.40,1317.80,29.97,1.46
10/22/2015 9:50,42299.41,1307.80,30.01,1.41
10/22/2015 10:00,42299.42,1297.50,30.04,1.37
10/22/2015 10:10,42299.42,1286.60,30.08,1.32
10/22/2015 10:20,42299.43,1275.90,30.11,1.29
10/22/2015 10:30,42299.44,1265.40,30.15,1.26
10/22/2015 10:40,42299.44,1255.10,30.18,1.24
10/22/2015 10:50,42299.45,1244.30,30.2,1.2
10/22/2015 11:00,42299.46,1235.20,30.31,1.18
10/22/2015 11:10,42299.47,1226.30,30.32,1.13
10/22/2015 11:20,42299.47,1218.70,30.38,1.1
10/22/2015 11:30,42299.48,1211.40,30.47,1.08
10/22/2015 11:40,42299.49,1204.30,30.48,1.06
10/22/2015 11:50,42299.49,1197.70,30.53,1.04
10/22/2015 12:00,42299.50,1191.40,30.58,1.01
10/22/2015 12:10,42299.51,1185.10,30.62,0.97
10/22/2015 12:20,42299.51,1179.30,30.66,0.95
10/22/2015 12:30,42299.52,1173.50,30.68,0.9
10/22/2015 12:40,42299.53,1167.80,30.74,0.87
10/22/2015 12:50,42299.53,1163.10,30.8,0.83
10/22/2015 13:00,42299.54,1158.60,30.83,0.79
10/22/2015 13:10,42299.55,1154.70,30.86,0.76
10/22/2015 13:20,42299.56,1152.60,30.92,0.72
10/22/2015 13:30,42299.56,1150.80,30.96,0.68
10/22/2015 13:40,42299.57,1150.50,30.99,0.66
10/22/2015 13:50,42299.58,1151.30,31.01,0.65
10/22/2015 14:00,42299.58,1154.70,31.03,0.64
10/22/2015 14:10,42299.59,1159.60,31.06,0.65
10/22/2015 14:20,42299.60,1165.60,31.01,0.66
10/22/2015 14:30,42299.60,1172.60,31.04,0.63
10/22/2015 14:40,42299.61,1179.90,31.02,0.68
10/22/2015 14:50,42299.62,1188.70,31.01,0.7
10/22/2015 15:00,42299.63,1197.00,30.99,0.71
10/22/2015 15:10,42299.63,1205.60,31,0.72
10/22/2015 15:20,42299.64,1213.90,31.05,0.73
10/22/2015 15:30,42299.65,1221.90,31,0.75
10/22/2015 15:40,42299.65,1230.10,30.97,0.8
10/22/2015 15:50,42299.66,1238.00,30.86,0.86
10/22/2015 16:00,42299.67,1246.80,30.82,0.88
10/22/2015 16:10,42299.67,1258.00,30.83,0.92
10/22/2015 16:20,42299.68,1269.20,30.79,0.97
10/22/2015 16:30,42299.69,1280.40,30.75,1.01
10/22/2015 16:40,42299.69,1290.70,30.72,1.04
10/22/2015 16:50,42299.70,1300.80,30.68,1.07
10/22/2015 17:00,42299.71,1310.80,30.63,1.1
10/22/2015 17:10,42299.72,1319.70,30.57,1.15
10/22/2015 17:20,42299.72,1328.70,30.55,1.17
10/22/2015 17:30,42299.73,1337.60,30.51,1.21
10/22/2015 17:40,42299.74,1346.10,30.5,1.21
10/22/2015 17:50,42299.74,1354.30,30.5,1.21
10/22/2015 18:00,42299.75,1361.70,30.49,1.22
10/22/2015 18:10,42299.76,1368.40,30.47,1.24
10/22/2015 18:20,42299.76,1374.20,30.4,1.3
10/22/2015 18:30,42299.77,1379.50,30.38,1.32
10/22/2015 18:40,42299.78,1384.60,30.37,1.33
10/22/2015 18:50,42299.78,1389.30,30.32,1.39
10/22/2015 19:00,42299.79,1393.00,30.29,1.41
10/22/2015 19:10,42299.80,1396.80,30.27,1.44
10/22/2015 19:20,42299.81,1400.20,30.25,1.46
10/22/2015 19:30,42299.81,1402.40,30.25,1.46
10/22/2015 19:40,42299.82,1404.10,30.23,1.5
10/22/2015 19:50,42299.83,1405.60,30.23,1.5
10/22/2015 20:00,42299.83,1406.40,30.22,1.53
10/22/2015 20:10,42299.84,1405.80,30.21,1.54
10/22/2015 20:20,42299.85,1404.60,30.21,1.55
10/22/2015 20:30,42299.85,1402.20,30.2,1.57
10/22/2015 20:40,42299.86,1398.80,30.21,1.57
10/22/2015 20:50,42299.87,1393.90,30.21,1.54
10/22/2015 21:00,42299.88,1388.10,30.24,1.51
10/22/2015 21:10,42299.88,1382.10,30.21,1.58
10/22/2015 21:20,42299.89,1374.60,30.23,1.53
10/22/2015 21:30,42299.90,1366.70,30.21,1.54
10/22/2015 21:40,42299.90,1358.20,30.19,1.56
10/22/2015 21:50,42299.91,1349.60,30.19,1.57
10/22/2015 22:00,42299.92,1341.30,30.19,1.56
10/22/2015 22:10,42299.92,1332.60,30.19,1.52
10/22/2015 22:20,42299.93,1323.10,30.21,1.48
10/22/2015 22:30,42299.94,1313.70,30.23,1.44
10/22/2015 22:40,42299.94,1304.10,30.25,1.39
10/22/2015 22:50,42299.95,1294.30,30.28,1.36
10/22/2015 23:00,42299.96,1283.50,30.3,1.32
10/22/2015 23:10,42299.97,1273.70,30.34,1.28
10/22/2015 23:20,42299.97,1263.70,30.37,1.25
10/22/2015 23:30,42299.98,1253.70,30.39,1.22
10/22/2015 23:40,42299.99,1243.90,30.4,1.19
10/22/2015 23:50,42299.99,1234.60,30.43,1.17
10/23/2015 0:00,42300.00,1225.50,30.41,1.15
10/23/2015 0:10,42300.01,1217.70,30.43,1.13
10/23/2015 0:20,42300.01,1210.00,30.48,1.07
10/23/2015 0:30,42300.02,1203.00,30.49,1.05
10/23/2015 0:40,42300.03,1196.00,30.5,1.02
10/23/2015 0:50,42300.03,1189.50,30.52,1
10/23/2015 1:00,42300.04,1183.80,30.54,0.97
10/23/2015 1:10,42300.05,1177.80,30.56,0.94
10/23/2015 1:20,42300.06,1172.70,30.59,0.9
10/23/2015 1:30,42300.06,1167.80,30.61,0.87
10/23/2015 1:40,42300.07,1163.50,30.61,0.84
10/23/2015 1:50,42300.08,1159.20,30.65,0.79
10/23/2015 2:00,42300.08,1155.80,30.66,0.77
10/23/2015 2:10,42300.09,1153.70,30.67,0.73
10/23/2015 2:20,42300.10,1152.30,30.68,0.7
10/23/2015 2:30,42300.10,1152.80,30.68,0.68
10/23/2015 2:40,42300.11,1154.50,30.69,0.66
10/23/2015 2:50,42300.12,1158.30,30.66,0.66
10/23/2015 3:00,42300.13,1165.00,30.64,0.68
10/23/2015 3:10,42300.13,1172.70,30.57,0.71
10/23/2015 3:20,42300.14,1181.60,30.56,0.71
10/23/2015 3:30,42300.15,1191.10,30.58,0.7
10/23/2015 3:40,42300.15,1201.70,30.61,0.7
10/23/2015 3:50,42300.16,1212.20,30.53,0.71
10/23/2015 4:00,42300.17,1222.30,30.53,0.72
10/23/2015 4:10,42300.17,1231.50,30.53,0.74
10/23/2015 4:20,42300.18,1240.10,30.53,0.84
10/23/2015 4:30,42300.19,1249.60,30.5,0.9
10/23/2015 4:40,42300.19,1259.40,30.48,0.91
10/23/2015 4:50,42300.20,1271.70,30.46,0.93
10/23/2015 5:00,42300.21,1283.60,30.39,1.02
10/23/2015 5:10,42300.22,1296.10,30.35,1.07
10/23/2015 5:20,42300.22,1308.10,30.32,1.11
10/23/2015 5:30,42300.23,1319.50,30.32,1.11
10/23/2015 5:40,42300.24,1329.80,30.26,1.18
10/23/2015 5:50,42300.24,1341.00,30.26,1.17
10/23/2015 6:00,42300.25,1351.40,30.21,1.25
10/23/2015 6:10,42300.26,1361.00,30.19,1.26
10/23/2015 6:20,42300.26,1371.20,30.17,1.28
10/23/2015 6:30,42300.27,1379.90,30.16,1.3
10/23/2015 6:40,42300.28,1388.10,30.14,1.35
10/23/2015 6:50,42300.28,1394.70,30.12,1.4
10/23/2015 7:00,42300.29,1401.50,30.11,1.4
10/23/2015 7:10,42300.30,1408.20,30.09,1.43
10/23/2015 7:20,42300.31,1413.50,30.08,1.47
10/23/2015 7:30,42300.31,1418.20,30.07,1.5
10/23/2015 7:40,42300.32,1421.90,30.05,1.56
10/23/2015 7:50,42300.33,1425.20,30.04,1.56
10/23/2015 8:00,42300.33,1428.00,30.04,1.58
10/23/2015 8:10,42300.34,1429.90,30.02,1.62
10/23/2015 8:20,42300.35,1431.60,30.01,1.66
10/23/2015 8:30,42300.35,1432.30,30.01,1.68
10/23/2015 8:40,42300.36,1432.70,30.01,1.69
10/23/2015 8:50,42300.37,1432.10,30.01,1.69
10/23/2015 9:00,42300.38,1430.40,30,1.7
10/23/2015 9:10,42300.38,1428.70,30,1.7
10/23/2015 9:20,42300.39,1425.70,30.01,1.69
10/23/2015 9:30,42300.40,1421.40,30.03,1.65
10/23/2015 9:40,42300.40,1415.80,30.05,1.62
10/23/2015 9:50,42300.41,1408.80,30.05,1.61
10/23/2015 10:00,42300.42,1400.90,30.05,1.63
10/23/2015 10:10,42300.42,1391.90,30.05,1.63
10/23/2015 10:20,42300.43,1381.90,30.02,1.68
10/23/2015 10:30,42300.44,1371.60,30.03,1.67
10/23/2015 10:40,42300.44,1361.00,30.04,1.64
10/23/2015 10:50,42300.45,1350.10,30.03,1.65
10/23/2015 11:00,42300.46,1339.50,30.06,1.6
10/23/2015 11:10,42300.47,1328.60,30.08,1.56
10/23/2015 11:20,42300.47,1317.50,30.11,1.52
10/23/2015 11:30,42300.48,1305.80,30.15,1.47
10/23/2015 11:40,42300.49,1294.00,30.21,1.43
10/23/2015 11:50,42300.49,1281.80,30.27,1.38
10/23/2015 12:00,42300.50,1269.40,30.32,1.34
10/23/2015 12:10,42300.51,1256.60,30.33,1.3
10/23/2015 12:20,42300.51,1244.10,30.35,1.28
10/23/2015 12:30,42300.52,1232.30,30.4,1.23
10/23/2015 12:40,42300.53,1220.60,30.46,1.2
10/23/2015 12:50,42300.53,1210.40,30.51,1.17
10/23/2015 13:00,42300.54,1201.50,30.6,1.13
10/23/2015 13:10,42300.55,1192.80,30.64,1.11
10/23/2015 13:20,42300.56,1185.30,30.7,1.09
10/23/2015 13:30,42300.56,1178.00,30.81,1.06
10/23/2015 13:40,42300.57,1171.60,30.81,1.03
10/23/2015 13:50,42300.58,1164.10,30.85,0.99
10/23/2015 14:00,42300.58,1157.70,30.88,0.96
10/23/2015 14:10,42300.59,1151.90,30.9,0.92
10/23/2015 14:20,42300.60,1145.70,30.91,0.88
10/23/2015 14:30,42300.60,1140.00,30.93,0.83
10/23/2015 14:40,42300.61,1134.90,30.96,0.78
10/23/2015 14:50,42300.62,1131.60,30.97,0.73
10/23/2015 15:00,42300.63,1128.20,31,0.69
10/23/2015 15:10,42300.63,1126.50,31.02,0.65
10/23/2015 15:20,42300.64,1125.60,31.05,0.62
10/23/2015 15:30,42300.65,1127.10,31.08,0.61
10/23/2015 15:40,42300.65,1130.80,31.09,0.58
10/23/2015 15:50,42300.66,1137.00,31.09,0.59
10/23/2015 16:00,42300.67,1144.70,31.09,0.58
10/23/2015 16:10,42300.67,1153.90,31.08,0.62
10/23/2015 16:20,42300.68,1163.90,31.04,0.68
10/23/2015 16:30,42300.69,1174.40,31.04,0.66
10/23/2015 16:40,42300.69,1185.80,31.04,0.68
10/23/2015 16:50,42300.70,1197.10,31.01,0.69
10/23/2015 17:00,42300.71,1208.60,30.99,0.7
10/23/2015 17:10,42300.72,1218.20,30.9,0.81
10/23/2015 17:20,42300.72,1227.60,30.88,0.84
10/23/2015 17:30,42300.73,1237.70,30.88,0.85
10/23/2015 17:40,42300.74,1249.70,30.84,0.94
10/23/2015 17:50,42300.74,1262.20,30.82,0.98
10/23/2015 18:00,42300.75,1275.50,30.78,1.03
10/23/2015 18:10,42300.76,1289.90,30.76,1.06
10/23/2015 18:20,42300.76,1302.60,30.72,1.09
10/23/2015 18:30,42300.77,1315.00,30.66,1.15
10/23/2015 18:40,42300.78,1326.70,30.62,1.19
10/23/2015 18:50,42300.78,1337.80,30.57,1.25
10/23/2015 19:00,42300.79,1348.40,30.54,1.27
10/23/2015 19:10,42300.80,1358.30,30.52,1.3
10/23/2015 19:20,42300.81,1368.70,30.49,1.33
10/23/2015 19:30,42300.81,1377.70,30.46,1.37
10/23/2015 19:40,42300.82,1386.70,30.44,1.39
10/23/2015 19:50,42300.83,1393.60,30.41,1.42
10/23/2015 20:00,42300.83,1400.50,30.37,1.48
10/23/2015 20:10,42300.84,1406.70,30.37,1.49
10/23/2015 20:20,42300.85,1412.60,30.37,1.5
10/23/2015 20:30,42300.85,1417.30,30.36,1.52
10/23/2015 20:40,42300.86,1421.40,30.34,1.54
10/23/2015 20:50,42300.87,1424.80,30.32,1.57
10/23/2015 21:00,42300.88,1427.40,30.29,1.62
10/23/2015 21:10,42300.88,1429.60,30.28,1.64
10/23/2015 21:20,42300.89,1430.20,30.27,1.67
10/23/2015 21:30,42300.90,1431.00,30.27,1.68
10/23/2015 21:40,42300.90,1431.00,30.25,1.7
10/23/2015 21:50,42300.91,1429.90,30.25,1.71
10/23/2015 22:00,42300.92,1428.20,30.23,1.74
10/23/2015 22:10,42300.92,1425.90,30.22,1.75
10/23/2015 22:20,42300.93,1422.20,30.22,1.76
10/23/2015 22:30,42300.94,1417.60,30.22,1.74
10/23/2015 22:40,42300.94,1411.80,30.23,1.73
10/23/2015 22:50,42300.95,1404.30,30.18,1.82
10/23/2015 23:00,42300.96,1396.00,30.19,1.78
10/23/2015 23:10,42300.97,1386.40,30.21,1.74
10/23/2015 23:20,42300.97,1375.70,30.21,1.74
10/23/2015 23:30,42300.98,1365.20,30.21,1.74
10/23/2015 23:40,42300.99,1354.50,30.21,1.73
10/23/2015 23:50,42300.99,1343.40,30.23,1.69
10/24/2015 0:00,42301.00,1332.10,30.24,1.64
10/24/2015 0:10,42301.01,1320.70,30.26,1.59
10/24/2015 0:20,42301.01,1308.60,30.28,1.54
10/24/2015 0:30,42301.02,1296.70,30.3,1.5
10/24/2015 0:40,42301.03,1284.00,30.32,1.46
10/24/2015 0:50,42301.03,1271.90,30.35,1.4
10/24/2015 1:00,42301.04,1259.00,30.38,1.36
10/24/2015 1:10,42301.05,1246.70,30.4,1.32
10/24/2015 1:20,42301.06,1233.40,30.42,1.28
10/24/2015 1:30,42301.06,1222.20,30.44,1.25
10/24/2015 1:40,42301.07,1211.80,30.42,1.22
10/24/2015 1:50,42301.08,1200.70,30.45,1.17
10/24/2015 2:00,42301.08,1193.00,30.46,1.14
10/24/2015 2:10,42301.09,1185.30,30.46,1.12
10/24/2015 2:20,42301.10,1177.40,30.48,1.1
10/24/2015 2:30,42301.10,1170.10,30.48,1.08
10/24/2015 2:40,42301.11,1163.30,30.48,1.05
10/24/2015 2:50,42301.12,1156.70,30.5,1.02
10/24/2015 3:00,42301.13,1150.40,30.51,0.98
10/24/2015 3:10,42301.13,1144.70,30.53,0.94
10/24/2015 3:20,42301.14,1138.50,30.55,0.88
10/24/2015 3:30,42301.15,1134.90,30.57,0.82
10/24/2015 3:40,42301.15,1131.00,30.56,0.82
10/24/2015 3:50,42301.16,1128.60,30.56,0.76
10/24/2015 4:00,42301.17,1127.80,30.57,0.72
10/24/2015 4:10,42301.17,1129.30,30.57,0.68
10/24/2015 4:20,42301.18,1132.70,30.58,0.66
10/24/2015 4:30,42301.19,1138.70,30.56,0.66
10/24/2015 4:40,42301.19,1147.70,30.54,0.68
10/24/2015 4:50,42301.20,1157.70,30.52,0.71
10/24/2015 5:00,42301.21,1169.10,30.48,0.73
10/24/2015 5:10,42301.22,1181.60,30.48,0.73
10/24/2015 5:20,42301.22,1194.70,30.41,0.75
10/24/2015 5:30,42301.23,1208.30,30.4,0.75
10/24/2015 5:40,42301.24,1220.30,30.42,0.79
10/24/2015 5:50,42301.24,1231.30,30.44,0.9
10/24/2015 6:00,42301.25,1242.60,30.45,0.9
10/24/2015 6:10,42301.26,1254.90,30.39,0.97
10/24/2015 6:20,42301.26,1267.80,30.37,1.01
10/24/2015 6:30,42301.27,1281.80,30.33,1.14
10/24/2015 6:40,42301.28,1297.50,30.32,1.17
10/24/2015 6:50,42301.28,1313.20,30.31,1.18
10/24/2015 7:00,42301.29,1327.80,30.27,1.23
10/24/2015 7:10,42301.30,1342.30,30.24,1.28
10/24/2015 7:20,42301.31,1355.40,30.23,1.31
10/24/2015 7:30,42301.31,1366.50,30.2,1.36
10/24/2015 7:40,42301.32,1377.80,30.22,1.34
10/24/2015 7:50,42301.33,1388.30,30.19,1.41
10/24/2015 8:00,42301.33,1398.50,30.15,1.49
10/24/2015 8:10,42301.34,1408.20,30.13,1.54
10/24/2015 8:20,42301.35,1417.50,30.14,1.53
10/24/2015 8:30,42301.35,1424.40,30.11,1.59
10/24/2015 8:40,42301.36,1430.10,30.09,1.66
10/24/2015 8:50,42301.37,1434.20,30.09,1.66
10/24/2015 9:00,42301.38,1438.30,30.09,1.68
10/24/2015 9:10,42301.38,1441.70,30.09,1.67
10/24/2015 9:20,42301.39,1443.90,30.07,1.72
10/24/2015 9:30,42301.40,1445.50,30.06,1.76
10/24/2015 9:40,42301.40,1447.00,30.06,1.78
10/24/2015 9:50,42301.41,1447.70,30.05,1.81
10/24/2015 10:00,42301.42,1447.60,30.05,1.82
10/24/2015 10:10,42301.42,1447.00,30.04,1.84
10/24/2015 10:20,42301.43,1446.20,30.04,1.86
10/24/2015 10:30,42301.44,1444.30,30.03,1.88
10/24/2015 10:40,42301.44,1441.90,30.04,1.87
10/24/2015 10:50,42301.45,1438.10,30.11,1.69
10/24/2015 11:00,42301.46,1433.30,30.12,1.66
10/24/2015 11:10,42301.47,1427.30,30.09,1.74
10/24/2015 11:20,42301.47,1419.10,30.09,1.77
10/24/2015 11:30,42301.48,1409.90,30.06,1.8
10/24/2015 11:40,42301.49,1399.80,30.07,1.81
10/24/2015 11:50,42301.49,1387.90,30.09,1.77
10/24/2015 12:00,42301.50,1376.10,30.08,1.81
10/24/2015 12:10,42301.51,1363.70,30.08,1.8
10/24/2015 12:20,42301.51,1351.50,30.08,1.81
10/24/2015 12:30,42301.52,1338.70,30.1,1.76
10/24/2015 12:40,42301.53,1325.30,30.12,1.7
10/24/2015 12:50,42301.53,1311.20,30.14,1.66
10/24/2015 13:00,42301.54,1296.80,30.19,1.62
