Data file for DataLogger.,,,,
11/3/2014 23:40,41946.98611,1393.5,28.33,1.08
11/3/2014 23:50,41946.99306,1387.6,28.29,1.14
11/4/2014 0:00,41947,1380.9,28.27,1.14
11/4/2014 0:10,41947.00694,1372.9,28.3,1.13
11/4/2014 0:20,41947.01389,1362.8,28.28,1.14
11/4/2014 0:30,41947.02083,1352.2,28.3,1.16
11/4/2014 0:40,41947.02778,1340.7,28.28,1.17
11/4/2014 0:50,41947.03472,1329.7,28.28,1.17
11/4/2014 1:00,41947.04167,1317.7,28.28,1.16
11/4/2014 1:10,41947.04861,1305.5,28.27,1.15
11/4/2014 1:20,41947.05556,1292.9,28.29,1.1
11/4/2014 1:30,41947.0625,1279,28.29,1.07
11/4/2014 1:40,41947.06944,1264,28.3,1
11/4/2014 1:50,41947.07639,1250,28.31,0.96
11/4/2014 2:00,41947.08333,1234.2,28.33,0.92
11/4/2014 2:10,41947.09028,1219.4,28.35,0.89
11/4/2014 2:20,41947.09722,1204.7,28.37,0.86
11/4/2014 2:30,41947.10417,1190.6,28.37,0.84
11/4/2014 2:40,41947.11111,1177.7,28.38,0.79
11/4/2014 2:50,41947.11806,1166.2,28.39,0.74
11/4/2014 3:00,41947.125,1155.2,28.38,0.74
11/4/2014 3:10,41947.13194,1144.7,28.39,0.68
11/4/2014 3:20,41947.13889,1136.6,28.38,0.64
11/4/2014 3:30,41947.14583,1128.4,28.37,0.63
11/4/2014 3:40,41947.15278,1119.8,28.36,0.61
11/4/2014 3:50,41947.15972,1114.1,28.34,0.59
11/4/2014 4:00,41947.16667,1107.3,28.34,0.56
11/4/2014 4:10,41947.17361,1100.8,28.32,0.53
11/4/2014 4:20,41947.18056,1095.9,28.29,0.51
11/4/2014 4:30,41947.1875,1091,28.27,0.48
11/4/2014 4:40,41947.19444,1086.1,28.25,0.45
11/4/2014 4:50,41947.20139,1081.9,28.18,0.44
11/4/2014 5:00,41947.20833,1080.6,28.15,0.4
11/4/2014 5:10,41947.21528,1080.6,28.11,0.39
11/4/2014 5:20,41947.22222,1082.8,28.08,0.38
11/4/2014 5:30,41947.22917,1088.3,28.07,0.38
11/4/2014 5:40,41947.23611,1097.4,28.1,0.4
11/4/2014 5:50,41947.24306,1108,28.1,0.4
11/4/2014 6:00,41947.25,1121.1,28.06,0.42
11/4/2014 6:10,41947.25694,1133.8,28.09,0.43
11/4/2014 6:20,41947.26389,1148.2,28.06,0.43
11/4/2014 6:30,41947.27083,1163.9,28.07,0.44
11/4/2014 6:40,41947.27778,1178.4,28.07,0.46
11/4/2014 6:50,41947.28472,1190.4,28.15,0.49
11/4/2014 7:00,41947.29167,1202.4,28.16,0.51
11/4/2014 7:10,41947.29861,1214.9,28.21,0.57
11/4/2014 7:20,41947.30556,1227.9,28.21,0.59
11/4/2014 7:30,41947.3125,1241,28.23,0.62
11/4/2014 7:40,41947.31944,1257,28.24,0.65
11/4/2014 7:50,41947.32639,1272.8,28.24,0.71
11/4/2014 8:00,41947.33333,1289.5,28.24,0.74
11/4/2014 8:10,41947.34028,1303.8,28.23,0.78
11/4/2014 8:20,41947.34722,1318.2,28.23,0.81
11/4/2014 8:30,41947.35417,1329.4,28.23,0.84
11/4/2014 8:40,41947.36111,1339.7,28.23,0.87
11/4/2014 8:50,41947.36806,1350.1,28.23,0.88
11/4/2014 9:00,41947.375,1360.4,28.23,0.91
11/4/2014 9:10,41947.38194,1369.1,28.21,0.97
11/4/2014 9:20,41947.38889,1377.1,28.2,1
11/4/2014 9:30,41947.39583,1383.6,28.21,1.01
11/4/2014 9:40,41947.40278,1387.6,28.18,1.06
11/4/2014 9:50,41947.40972,1391.7,28.16,1.11
11/4/2014 10:00,41947.41667,1395.6,28.16,1.13
11/4/2014 10:10,41947.42361,1398.2,28.17,1.14
11/4/2014 10:20,41947.43056,1400.1,28.17,1.15
11/4/2014 10:30,41947.4375,1401,28.17,1.18
11/4/2014 10:40,41947.44444,1402.2,28.16,1.18
11/4/2014 10:50,41947.45139,1401.9,28.15,1.21
11/4/2014 11:00,41947.45833,1401.9,28.16,1.21
11/4/2014 11:10,41947.46528,1401.2,28.16,1.2
11/4/2014 11:20,41947.47222,1399.4,28.16,1.22
11/4/2014 11:30,41947.47917,1396.6,28.16,1.21
11/4/2014 11:40,41947.48611,1393,28.18,1.15
11/4/2014 11:50,41947.49306,1388.3,28.19,1.1
11/4/2014 12:00,41947.5,1382.2,28.18,1.15
11/4/2014 12:10,41947.50694,1374.7,28.18,1.14
11/4/2014 12:20,41947.51389,1365.9,28.17,1.17
11/4/2014 12:30,41947.52083,1355.3,28.22,1.16
11/4/2014 12:40,41947.52778,1344,28.21,1.18
11/4/2014 12:50,41947.53472,1331.5,28.19,1.2
11/4/2014 13:00,41947.54167,1319.6,28.19,1.2
11/4/2014 13:10,41947.54861,1307.2,28.2,1.18
11/4/2014 13:20,41947.55556,1294.1,28.2,1.16
11/4/2014 13:30,41947.5625,1280.2,28.21,1.13
11/4/2014 13:40,41947.56944,1265.2,28.25,1.06
11/4/2014 13:50,41947.57639,1251.3,28.3,1.01
11/4/2014 14:00,41947.58333,1236.6,28.37,0.97
11/4/2014 14:10,41947.59028,1221.3,28.43,0.92
11/4/2014 14:20,41947.59722,1206.8,28.48,0.87
11/4/2014 14:30,41947.60417,1191.7,28.51,0.85
11/4/2014 14:40,41947.61111,1178.6,28.59,0.8
11/4/2014 14:50,41947.61806,1165.7,28.59,0.78
11/4/2014 15:00,41947.625,1151.6,28.62,0.75
11/4/2014 15:10,41947.63194,1139.7,28.67,0.7
11/4/2014 15:20,41947.63889,1130.1,28.69,0.68
11/4/2014 15:30,41947.64583,1120.4,28.74,0.66
11/4/2014 15:40,41947.65278,1111.3,28.78,0.63
11/4/2014 15:50,41947.65972,1102,28.73,0.6
11/4/2014 16:00,41947.66667,1093.9,28.69,0.56
11/4/2014 16:10,41947.67361,1085.5,28.61,0.52
11/4/2014 16:20,41947.68056,1079.5,28.55,0.48
11/4/2014 16:30,41947.6875,1071.7,28.54,0.47
11/4/2014 16:40,41947.69444,1066,28.46,0.44
11/4/2014 16:50,41947.70139,1060.6,28.42,0.43
11/4/2014 17:00,41947.70833,1056.4,28.39,0.4
11/4/2014 17:10,41947.71528,1053.2,28.37,0.4
11/4/2014 17:20,41947.72222,1052.8,28.37,0.38
11/4/2014 17:30,41947.72917,1053.8,28.34,0.37
11/4/2014 17:40,41947.73611,1057,28.35,0.36
11/4/2014 17:50,41947.74306,1064.6,28.33,0.36
11/4/2014 18:00,41947.75,1074.4,28.29,0.36
11/4/2014 18:10,41947.75694,1086.1,28.27,0.36
11/4/2014 18:20,41947.76389,1099.5,28.29,0.38
11/4/2014 18:30,41947.77083,1114.5,28.31,0.39
11/4/2014 18:40,41947.77778,1130.6,28.26,0.39
11/4/2014 18:50,41947.78472,1146.8,28.3,0.43
11/4/2014 19:00,41947.79167,1163.8,28.38,0.46
11/4/2014 19:10,41947.79861,1177.7,28.4,0.47
11/4/2014 19:20,41947.80556,1192.3,28.5,0.54
11/4/2014 19:30,41947.8125,1207,28.49,0.54
11/4/2014 19:40,41947.81944,1221.2,28.53,0.58
11/4/2014 19:50,41947.82639,1233.5,28.6,0.66
11/4/2014 20:00,41947.83333,1252.1,28.61,0.73
11/4/2014 20:10,41947.84028,1271.2,28.59,0.77
11/4/2014 20:20,41947.84722,1291.5,28.57,0.84
11/4/2014 20:30,41947.85417,1310,28.56,0.86
11/4/2014 20:40,41947.86111,1326.4,28.55,0.87
11/4/2014 20:50,41947.86806,1340.2,28.52,0.93
11/4/2014 21:00,41947.875,1354.5,28.51,0.95
11/4/2014 21:10,41947.88194,1366.1,28.48,1
11/4/2014 21:20,41947.88889,1377.4,28.46,1.06
11/4/2014 21:30,41947.89583,1388.8,28.43,1.11
11/4/2014 21:40,41947.90278,1396.3,28.43,1.1
11/4/2014 21:50,41947.90972,1404,28.39,1.16
11/4/2014 22:00,41947.91667,1408.6,28.38,1.2
11/4/2014 22:10,41947.92361,1411.6,28.37,1.22
11/4/2014 22:20,41947.93056,1414.8,28.35,1.25
11/4/2014 22:30,41947.9375,1417.6,28.35,1.26
11/4/2014 22:40,41947.94444,1419.3,28.34,1.27
11/4/2014 22:50,41947.95139,1420.7,28.34,1.28
11/4/2014 23:00,41947.95833,1422.6,28.33,1.28
11/4/2014 23:10,41947.96528,1424,28.32,1.31
11/4/2014 23:20,41947.97222,1423.8,28.32,1.3
11/4/2014 23:30,41947.97917,1423.3,28.35,1.26
11/4/2014 23:40,41947.98611,1422.6,28.36,1.23
11/4/2014 23:50,41947.99306,1420.8,28.38,1.19
11/5/2014 0:00,41948,1419,28.37,1.18
11/5/2014 0:10,41948.00694,1416.9,28.28,1.2
11/5/2014 0:20,41948.01389,1412.8,28.26,1.2
11/5/2014 0:30,41948.02083,1407.9,28.22,1.22
11/5/2014 0:40,41948.02778,1402.6,28.32,1.21
11/5/2014 0:50,41948.03472,1395.6,28.29,1.22
11/5/2014 1:00,41948.04167,1387.1,28.27,1.21
11/5/2014 1:10,41948.04861,1377.3,28.35,1.22
11/5/2014 1:20,41948.05556,1366.8,28.34,1.23
11/5/2014 1:30,41948.0625,1355.5,28.34,1.23
11/5/2014 1:40,41948.06944,1344.2,28.34,1.25
11/5/2014 1:50,41948.07639,1332.9,28.34,1.25
11/5/2014 2:00,41948.08333,1321.3,28.34,1.26
11/5/2014 2:10,41948.09028,1310.2,28.34,1.27
11/5/2014 2:20,41948.09722,1297.6,28.34,1.27
11/5/2014 2:30,41948.10417,1284,28.34,1.21
11/5/2014 2:40,41948.11111,1268.5,28.35,1.14
11/5/2014 2:50,41948.11806,1252.1,28.36,1.07
11/5/2014 3:00,41948.125,1233.8,28.35,1.03
11/5/2014 3:10,41948.13194,1216.6,28.37,0.99
11/5/2014 3:20,41948.13889,1198.3,28.38,0.95
11/5/2014 3:30,41948.14583,1181,28.37,0.91
11/5/2014 3:40,41948.15278,1167.1,28.38,0.84
11/5/2014 3:50,41948.15972,1152.6,28.39,0.8
11/5/2014 4:00,41948.16667,1138.7,28.38,0.78
11/5/2014 4:10,41948.17361,1127.4,28.35,0.72
11/5/2014 4:20,41948.18056,1116.3,28.32,0.68
11/5/2014 4:30,41948.1875,1107.1,28.32,0.66
11/5/2014 4:40,41948.19444,1099.1,28.3,0.64
11/5/2014 4:50,41948.20139,1089.2,28.26,0.61
11/5/2014 5:00,41948.20833,1082.4,28.24,0.58
11/5/2014 5:10,41948.21528,1076.1,28.2,0.53
11/5/2014 5:20,41948.22222,1069.7,28.13,0.48
11/5/2014 5:30,41948.22917,1064.2,28.08,0.49
11/5/2014 5:40,41948.23611,1059.6,28.04,0.47
11/5/2014 5:50,41948.24306,1056.2,27.99,0.45
11/5/2014 6:00,41948.25,1055.3,27.93,0.43
11/5/2014 6:10,41948.25694,1055.8,27.93,0.42
11/5/2014 6:20,41948.26389,1059.5,27.92,0.41
11/5/2014 6:30,41948.27083,1066.5,27.91,0.41
11/5/2014 6:40,41948.27778,1077.8,27.9,0.42
11/5/2014 6:50,41948.28472,1091,27.86,0.44
11/5/2014 7:00,41948.29167,1106.1,27.87,0.44
11/5/2014 7:10,41948.29861,1122.1,27.86,0.45
11/5/2014 7:20,41948.30556,1139.4,27.86,0.46
11/5/2014 7:30,41948.3125,1156.1,27.95,0.5
11/5/2014 7:40,41948.31944,1173.3,27.99,0.51
11/5/2014 7:50,41948.32639,1187.2,28.04,0.53
11/5/2014 8:00,41948.33333,1203.1,28.08,0.57
11/5/2014 8:10,41948.34028,1217.3,28.14,0.62
11/5/2014 8:20,41948.34722,1230.6,28.15,0.64
11/5/2014 8:30,41948.35417,1245.4,28.19,0.69
11/5/2014 8:40,41948.36111,1262.4,28.23,0.8
11/5/2014 8:50,41948.36806,1281.9,28.23,0.83
11/5/2014 9:00,41948.375,1303.4,28.24,0.86
11/5/2014 9:10,41948.38194,1319.9,28.24,0.91
11/5/2014 9:20,41948.38889,1336.7,28.24,0.94
11/5/2014 9:30,41948.39583,1348.5,28.24,0.97
11/5/2014 9:40,41948.40278,1357.8,28.22,1.04
11/5/2014 9:50,41948.40972,1369.4,28.21,1.06
11/5/2014 10:00,41948.41667,1379.5,28.2,1.12
11/5/2014 10:10,41948.42361,1388.6,28.2,1.15
11/5/2014 10:20,41948.43056,1396.5,28.18,1.2
11/5/2014 10:30,41948.4375,1400,28.17,1.23
11/5/2014 10:40,41948.44444,1403.8,28.17,1.25
11/5/2014 10:50,41948.45139,1406.4,28.17,1.26
11/5/2014 11:00,41948.45833,1409.5,28.16,1.3
11/5/2014 11:10,41948.46528,1410.9,28.16,1.32
11/5/2014 11:20,41948.47222,1411.8,28.17,1.34
11/5/2014 11:30,41948.47917,1412.7,28.17,1.36
11/5/2014 11:40,41948.48611,1413.2,28.17,1.35
11/5/2014 11:50,41948.49306,1412.8,28.18,1.33
11/5/2014 12:00,41948.5,1411.8,28.19,1.25
11/5/2014 12:10,41948.50694,1410,28.19,1.24
11/5/2014 12:20,41948.51389,1407.6,28.19,1.2
11/5/2014 12:30,41948.52083,1404.2,28.19,1.2
11/5/2014 12:40,41948.52778,1399.4,28.18,1.21
11/5/2014 12:50,41948.53472,1394.2,28.18,1.23
11/5/2014 13:00,41948.54167,1387.8,28.18,1.23
11/5/2014 13:10,41948.54861,1379,28.19,1.26
11/5/2014 13:20,41948.55556,1368.9,28.21,1.3
11/5/2014 13:30,41948.5625,1357.4,28.2,1.32
11/5/2014 13:40,41948.56944,1345.2,28.18,1.34
11/5/2014 13:50,41948.57639,1332.7,28.19,1.32
11/5/2014 14:00,41948.58333,1319,28.18,1.33
11/5/2014 14:10,41948.59028,1306.5,28.19,1.34
11/5/2014 14:20,41948.59722,1293.3,28.18,1.3
11/5/2014 14:30,41948.60417,1278.3,28.2,1.27
11/5/2014 14:40,41948.61111,1263.5,28.24,1.22
11/5/2014 14:50,41948.61806,1245.5,28.32,1.16
11/5/2014 15:00,41948.625,1228.6,28.39,1.08
11/5/2014 15:10,41948.63194,1210.7,28.43,1.04
11/5/2014 15:20,41948.63889,1194.4,28.46,0.96
11/5/2014 15:30,41948.64583,1176.8,28.5,0.92
11/5/2014 15:40,41948.65278,1161.5,28.53,0.86
11/5/2014 15:50,41948.65972,1147.7,28.48,0.82
11/5/2014 16:00,41948.66667,1134.1,28.51,0.78
11/5/2014 16:10,41948.67361,1122.3,28.55,0.74
11/5/2014 16:20,41948.68056,1111.5,28.57,0.71
11/5/2014 16:30,41948.6875,1100.3,28.57,0.68
11/5/2014 16:40,41948.69444,1089.9,28.54,0.65
11/5/2014 16:50,41948.70139,1081.7,28.49,0.62
11/5/2014 17:00,41948.70833,1071.7,28.42,0.58
11/5/2014 17:10,41948.71528,1063.5,28.37,0.56
11/5/2014 17:20,41948.72222,1056.4,28.31,0.52
11/5/2014 17:30,41948.72917,1051,28.28,0.52
11/5/2014 17:40,41948.73611,1043.8,28.22,0.48
11/5/2014 17:50,41948.74306,1038.8,28.19,0.47
11/5/2014 18:00,41948.75,1035.4,28.16,0.46
11/5/2014 18:10,41948.75694,1034.6,28.11,0.46
11/5/2014 18:20,41948.76389,1035.1,28.15,0.44
11/5/2014 18:30,41948.77083,1038.6,28.08,0.43
11/5/2014 18:40,41948.77778,1047.9,28.11,0.43
11/5/2014 18:50,41948.78472,1060.6,28.09,0.43
11/5/2014 19:00,41948.79167,1075.9,28.06,0.45
11/5/2014 19:10,41948.79861,1092.1,28.11,0.45
11/5/2014 19:20,41948.80556,1109.9,28.07,0.46
11/5/2014 19:30,41948.8125,1129.8,28.05,0.47
11/5/2014 19:40,41948.81944,1149.3,28.19,0.53
11/5/2014 19:50,41948.82639,1166.9,28.23,0.54
11/5/2014 20:00,41948.83333,1185.2,28.29,0.58
11/5/2014 20:10,41948.84028,1202.6,28.31,0.6
11/5/2014 20:20,41948.84722,1218,28.34,0.63
11/5/2014 20:30,41948.85417,1230.9,28.42,0.74
11/5/2014 20:40,41948.86111,1249.3,28.44,0.8
11/5/2014 20:50,41948.86806,1268.2,28.44,0.88
11/5/2014 21:00,41948.875,1291.2,28.43,0.9
11/5/2014 21:10,41948.88194,1318.8,28.42,0.96
11/5/2014 21:20,41948.88889,1337.7,28.41,1
11/5/2014 21:30,41948.89583,1356.6,28.39,1.09
11/5/2014 21:40,41948.90278,1367.3,28.37,1.12
11/5/2014 21:50,41948.90972,1380.8,28.34,1.2
11/5/2014 22:00,41948.91667,1393.3,28.33,1.24
11/5/2014 22:10,41948.92361,1405.7,28.28,1.34
11/5/2014 22:20,41948.93056,1413.5,28.28,1.34
11/5/2014 22:30,41948.9375,1418.8,28.27,1.38
11/5/2014 22:40,41948.94444,1422.9,28.25,1.43
11/5/2014 22:50,41948.95139,1426.4,28.25,1.43
11/5/2014 23:00,41948.95833,1429.2,28.22,1.45
11/5/2014 23:10,41948.96528,1432.4,28.22,1.46
11/5/2014 23:20,41948.97222,1435.4,28.23,1.49
11/5/2014 23:30,41948.97917,1436.2,28.26,1.39
11/5/2014 23:40,41948.98611,1436.9,28.27,1.36
11/5/2014 23:50,41948.99306,1438.3,28.28,1.34
11/6/2014 0:00,41949,1437.8,28.26,1.37
11/6/2014 0:10,41949.00694,1437.1,28.25,1.38
11/6/2014 0:20,41949.01389,1436.7,28.25,1.38
11/6/2014 0:30,41949.02083,1435.5,28.24,1.36
11/6/2014 0:40,41949.02778,1433.8,28.24,1.35
11/6/2014 0:50,41949.03472,1431.9,28.24,1.35
11/6/2014 1:00,41949.04167,1428.9,28.24,1.35
11/6/2014 1:10,41949.04861,1424.7,28.18,1.34
11/6/2014 1:20,41949.05556,1418.3,27.86,1.3
11/6/2014 1:30,41949.0625,1410.6,27.71,1.29
11/6/2014 1:40,41949.06944,1402.1,27.98,1.28
11/6/2014 1:50,41949.07639,1392.6,28.13,1.29
11/6/2014 2:00,41949.08333,1382,28.21,1.28
11/6/2014 2:10,41949.09028,1371.2,28.16,1.29
11/6/2014 2:20,41949.09722,1359.7,28.16,1.29
11/6/2014 2:30,41949.10417,1348,28.16,1.29
11/6/2014 2:40,41949.11111,1336.3,28.15,1.3
11/6/2014 2:50,41949.11806,1324.8,28.14,1.3
11/6/2014 3:00,41949.125,1312.3,28.17,1.36
11/6/2014 3:10,41949.13194,1298.9,28.18,1.38
11/6/2014 3:20,41949.13889,1284.7,28.2,1.37
11/6/2014 3:30,41949.14583,1269.4,28.25,1.35
11/6/2014 3:40,41949.15278,1253.2,28.22,1.24
11/6/2014 3:50,41949.15972,1237.1,28.21,1.16
11/6/2014 4:00,41949.16667,1218,28.22,1.12
11/6/2014 4:10,41949.17361,1197.9,28.22,1.07
11/6/2014 4:20,41949.18056,1176.8,28.2,1.02
11/6/2014 4:30,41949.1875,1158.9,28.21,0.94
11/6/2014 4:40,41949.19444,1142.4,28.2,0.9
11/6/2014 4:50,41949.20139,1126.3,28.19,0.86
11/6/2014 5:00,41949.20833,1110.3,28.16,0.82
11/6/2014 5:10,41949.21528,1096.7,28.13,0.76
11/6/2014 5:20,41949.22222,1085.7,28.1,0.75
11/6/2014 5:30,41949.22917,1076.3,28.06,0.71
11/6/2014 5:40,41949.23611,1066.2,28.02,0.67
11/6/2014 5:50,41949.24306,1056.2,27.98,0.64
11/6/2014 6:00,41949.25,1048.8,27.92,0.62
11/6/2014 6:10,41949.25694,1041.1,27.86,0.58
11/6/2014 6:20,41949.26389,1036.4,27.77,0.57
11/6/2014 6:30,41949.27083,1033.4,27.6,0.56
11/6/2014 6:40,41949.27778,1030.5,24.52,0.06
11/6/2014 6:50,41949.28472,1030.1,24.07,0.06
11/6/2014 7:00,41949.29167,1030,23.92,0.06
11/6/2014 7:10,41949.29861,1034.6,27.56,0.51
11/6/2014 7:20,41949.30556,1044.4,27.69,0.51
11/6/2014 7:30,41949.3125,1059.3,27.67,0.52
11/6/2014 7:40,41949.31944,1076.3,27.64,0.57
11/6/2014 7:50,41949.32639,1095.5,27.67,0.57
11/6/2014 8:00,41949.33333,1114.9,27.69,0.56
11/6/2014 8:10,41949.34028,1137.1,27.82,0.62
11/6/2014 8:20,41949.34722,1157.5,27.79,0.61
11/6/2014 8:30,41949.35417,1177.7,27.85,0.64
11/6/2014 8:40,41949.36111,1194.6,27.9,0.67
11/6/2014 8:50,41949.36806,1211.9,27.94,0.7
11/6/2014 9:00,41949.375,1224.5,27.96,0.73
11/6/2014 9:10,41949.38194,1237.5,28,0.8
11/6/2014 9:20,41949.38889,1251.6,28.02,0.88
11/6/2014 9:30,41949.39583,1277.4,28.05,0.93
11/6/2014 9:40,41949.40278,1299.8,28.06,1
11/6/2014 9:50,41949.40972,1323.2,28.06,1
11/6/2014 10:00,41949.41667,1344.8,28.06,1.11
11/6/2014 10:10,41949.42361,1361.5,28.06,1.14
11/6/2014 10:20,41949.43056,1372.4,28.06,1.24
11/6/2014 10:30,41949.4375,1381.3,28.06,1.3
11/6/2014 10:40,41949.44444,1393.7,28.04,1.34
11/6/2014 10:50,41949.45139,1400,28.01,1.43
11/6/2014 11:00,41949.45833,1408.6,28.03,1.48
11/6/2014 11:10,41949.46528,1414.8,28.06,1.44
11/6/2014 11:20,41949.47222,1416.3,28.06,1.45
11/6/2014 11:30,41949.47917,1419.1,28.01,1.57
11/6/2014 11:40,41949.48611,1421.2,28.02,1.58
11/6/2014 11:50,41949.49306,1423.1,28.04,1.57
11/6/2014 12:00,41949.5,1424.5,28.04,1.57
11/6/2014 12:10,41949.50694,1424.2,28.05,1.4
11/6/2014 12:20,41949.51389,1424,28.04,1.39
11/6/2014 12:30,41949.52083,1423.3,28.03,1.42
11/6/2014 12:40,41949.52778,1422.5,28.02,1.43
11/6/2014 12:50,41949.53472,1421,28.03,1.42
11/6/2014 13:00,41949.54167,1419.3,28.02,1.43
11/6/2014 13:10,41949.54861,1416.3,28.02,1.43
11/6/2014 13:20,41949.55556,1411.8,28.03,1.41
11/6/2014 13:30,41949.5625,1406.1,28.05,1.4
11/6/2014 13:40,41949.56944,1399.6,28.04,1.4
11/6/2014 13:50,41949.57639,1391.3,28.03,1.4
11/6/2014 14:00,41949.58333,1381,28.02,1.42
11/6/2014 14:10,41949.59028,1370,28.03,1.41
11/6/2014 14:20,41949.59722,1357.6,28.03,1.4
11/6/2014 14:30,41949.60417,1344.7,28.04,1.42
11/6/2014 14:40,41949.61111,1331.6,28.04,1.45
11/6/2014 14:50,41949.61806,1319,28.03,1.48
11/6/2014 15:00,41949.625,1305.6,28.03,1.49
11/6/2014 15:10,41949.63194,1291.9,28.03,1.5
11/6/2014 15:20,41949.63889,1277.7,28.04,1.44
11/6/2014 15:30,41949.64583,1261.7,28.08,1.38
11/6/2014 15:40,41949.65278,1244,28.12,1.32
11/6/2014 15:50,41949.65972,1226,28.19,1.25
11/6/2014 16:00,41949.66667,1205.1,28.26,1.18
11/6/2014 16:10,41949.67361,1184.7,28.28,1.11
11/6/2014 16:20,41949.68056,1164.8,28.29,1.05
11/6/2014 16:30,41949.6875,1149.1,28.25,1
11/6/2014 16:40,41949.69444,1134.8,28.24,0.94
11/6/2014 16:50,41949.70139,1120.5,28.31,0.88
11/6/2014 17:00,41949.70833,1107.5,28.3,0.86
11/6/2014 17:10,41949.71528,1096.2,28.31,0.82
11/6/2014 17:20,41949.72222,1085.2,28.32,0.79
